607, 0, -167, 65, -54, 37, 9, 59, -7, 0, 9, -59, -54, -37, -167, -65, 637, 0, 64, 54, 78, 19, 12, -42, -17, 0, 12, 42, 78, -19, 64, -54
525, 0, 15, 20, 16, 57, 21, 176, -101, 0, 21, -176, 16, -57, 15, -20, 568, 0, 22, -27, 3, -183, 54, 47, 130, 0, 54, -47, 3, 183, 22, 27
560, 0, -89, 117, 52, 36, 55, -21, -132, 0, 55, 21, 52, -36, -89, -117, 622, 0, 9, 23, -105, -61, 77, -9, 120, 0, 77, 9, -105, 61, 9, -23
444, 0, -160, -75, 7, -25, -22, -27, -22, 0, -22, 27, 7, 25, -160, 75, 761, 0, -100, 18, 9, 80, 64, 52, 157, 0, 64, -52, 9, -80, -100, -18
519, 0, 97, -119, 54, -7, -109, 101, 69, 0, -109, -101, 54, 7, 97, 119, 693, 0, 5, 89, -82, -47, -21, -71, -201, 0, -21, 71, -82, 47, 5, -89
614, 0, 72, 97, -101, -65, -116, 31, -84, 0, -116, -31, -101, 65, 72, -97, 536, 0, -163, -37, 43, 51, 101, 31, 62, 0, 101, -31, 43, -51, -163, 37
504, 0, -127, -71, -17, -99, 35, -49, -206, 0, 35, 49, -17, 99, -127, 71, 460, 0, -12, -80, -123, 23, -12, -194, -46, 0, -12, 194, -123, -23, -12, 80
471, 0, -112, -167, 15, -110, -108, 27, -5, 0, -108, -27, 15, 110, -112, 167, 504, 0, 41, 4, -18, -28, 99, -104, -68, 0, 99, 104, -18, 28, 41, -4
541, 0, -62, -8, 136, -29, 110, -88, 83, 0, 110, 88, 136, 29, -62, 8, 499, 0, 6, 10, -72, 11, 142, -66, 197, 0, 142, 66, -72, -11, 6, -10
694, 0, -46, -69, 55, -165, 20, -13, 32, 0, 20, 13, 55, 165, -46, 69, 575, 0, 80, -176, 7, 68, 36, -18, -77, 0, 36, 18, 7, -68, 80, 176
395, 0, -17, -107, 56, 17, 103, 11, -31, 0, 103, -11, 56, -17, -17, 107, 608, 0, -169, -72, 17, -25, -61, 72, -174, 0, -61, -72, 17, 25, -169, 72
508, 0, -54, -28, -23, 85, -94, 46, -134, 0, -94, -46, -23, -85, -54, 28, 392, 0, -46, -3, 75, -53, 186, 79, -14, 0, 186, -79, 75, 53, -46, 3
563, 0, 75, -162, -72, 11, 43, -68, 25, 0, 43, 68, -72, -11, 75, 162, 506, 0, 63, -22, -7, 65, 77, 16, 212, 0, 77, -16, -7, -65, 63, 22
464, 0, -25, -110, 0, 50, -39, -98, -24, 0, -39, 98, 0, -50, -25, 110, 385, 0, 57, 100, 57, 30, -57, 14, -19, 0, -57, -14, 57, -30, 57, -100
600, 0, -10, 107, -61, -15, -24, 123, 190, 0, -24, -123, -61, 15, -10, -107, 494, 0, 7, 74, 124, 64, 55, -76, 70, 0, 55, 76, 124, -64, 7, -74
650, 0, -2, -58, -38, -82, -4, -12, 62, 0, -4, 12, -38, 82, -2, 58, 679, 0, -138, -117, -21, -60, -40, 7, -97, 0, -40, -7, -21, 60, -138, 117
508, 0, -57, -2, 19, 69, 45, -80, 110, 0, 45, 80, 19, -69, -57, 2, 491, 0, -34, 86, 66, 47, 8, 72, -219, 0, 8, -72, 66, -47, -34, -86
399, 0, 50, 111, -55, 60, 48, 47, -85, 0, 48, -47, -55, -60, 50, -111, 495, 0, 25, -95, -105, 62, 89, -63, 119, 0, 89, 63, -105, -62, 25, 95
447, 0, 47, 15, -36, 21, 73, -77, 161, 0, 73, 77, -36, -21, 47, -15, 465, 0, 10, -17, 139, -82, -46, -75, -47, 0, -46, 75, 139, 82, 10, 17
448, 0, 58, 41, 32, 170, 128, 7, -92, 0, 128, -7, 32, -170, 58, -41, 358, 0, 71, 161, 6, 48, -15, -51, 78, 0, -15, 51, 6, -48, 71, -161
484, 0, 40, -2, -59, -103, -116, 44, -118, 0, -116, -44, -59, 103, 40, 2, 591, 0, 107, 13, 49, -48, -13, 9, 11, 0, -13, -9, 49, 48, 107, -13
496, 0, 86, -16, 31, -63, 14, -162, 210, 0, 14, 162, 31, 63, 86, 16, 624, 0, 82, -67, 22, 6, 4, -25, -56, 0, 4, 25, 22, -6, 82, 67
551, 0, -6, -135, -24, -45, -66, -63, 1, 0, -66, 63, -24, 45, -6, 135, 424, 0, 16, -42, -107, 63, -94, 90, 90, 0, -94, -90, -107, -63, 16, 42
330, 0, 49, -14, 118, 104, 125, -52, 6, 0, 125, 52, 118, -104, 49, 14, 370, 0, 22, -73, 56, 16, -96, 17, 66, 0, -96, -17, 56, -16, 22, 73
318, 0, 155, 34, 80, 58, -9, 92, -2, 0, -9, -92, 80, -58, 155, -34, 583, 0, 44, 28, -86, -157, 70, -10, 113, 0, 70, 10, -86, 157, 44, -28
441, 0, -58, -145, -58, -45, 48, 49, 15, 0, 48, -49, -58, 45, -58, 145, 494, 0, -83, 94, -31, 53, -3, -62, 68, 0, -3, 62, -31, -53, -83, -94
556, 0, -94, -60, -21, -31, -22, 42, -266, 0, -22, -42, -21, 31, -94, 60, 508, 0, 135, -55, -21, -1, 45, -129, 38, 0, 45, 129, -21, 1, 135, 55
618, 0, -29, 144, 143, 23, 13, 74, -64, 0, 13, -74, 143, -23, -29, -144, 711, 0, -99, 35, -114, 9, -123, 37, -23, 0, -123, -37, -114, -9, -99, -35
591, 0, 58, 28, -108, 17, 20, 26, 197, 0, 20, -26, -108, -17, 58, -28, 420, 0, 15, 26, -38, -30, 65, -22, -48, 0, 65, 22, -38, 30, 15, -26
414, 0, -59, 54, 61, 89, 21, 46, -180, 0, 21, -46, 61, -89, -59, -54, 357, 0, 49, 103, 63, 112, -77, 57, 69, 0, -77, -57, 63, -112, 49, -103
816, 0, 21, 38, -1, -13, 33, -38, -74, 0, 33, 38, -1, 13, 21, -38, 466, 0, 102, -87, -7, -3, -86, 59, -60, 0, -86, -59, -7, 3, 102, 87
547, 0, 27, 42, 24, 113, 151, 68, -207, 0, 151, -68, 24, -113, 27, -42, 467, 0, -2, 74, 119, -42, -52, 74, -29, 0, -52, -74, 119, 42, -2, -74
520, 0, 123, 144, -59, -77, -5, 12, -62, 0, -5, -12, -59, 77, 123, -144, 771, 0, -14, 6, 64, -113, -14, -38, 45, 0, -14, 38, 64, 113, -14, -6
330, 0, -18, -15, 66, 12, -122, -55, -78, 0, -122, 55, 66, -12, -18, 15, 271, 0, -4, -31, 46, 57, -8, -43, 21, 0, -8, 43, 46, -57, -4, 31
531, 0, -55, -19, -169, -92, 139, 35, 31, 0, 139, -35, -169, 92, -55, 19, 718, 0, 73, 142, 41, -59, -33, 28, 16, 0, -33, -28, 41, 59, 73, -142
451, 0, -5, -56, -73, -54, 67, 120, 51, 0, 67, -120, -73, 54, -5, 56, 264, 0, 71, 9, -45, 93, -73, 45, -130, 0, -73, -45, -45, -93, 71, -9
655, 0, -103, 136, -10, -27, -43, 2, 33, 0, -43, -2, -10, 27, -103, -136, 516, 0, -47, 75, -98, 98, -3, -39, 36, 0, -3, 39, -98, -98, -47, -75
535, 0, -78, -9, 68, -15, -2, 171, 49, 0, -2, -171, 68, 15, -78, 9, 506, 0, 101, -11, 75, -17, -37, -89, 104, 0, -37, 89, 75, 17, 101, 11
685, 0, 19, -74, 60, 131, -57, -12, 39, 0, -57, 12, 60, -131, 19, 74, 485, 0, 63, 22, -9, 100, 91, -170, -63, 0, 91, 170, -9, -100, 63, -22
404, 0, -65, 63, 11, -1, 55, 119, -86, 0, 55, -119, 11, 1, -65, -63, 508, 0, -26, -81, -24, 30, 24, -31, -64, 0, 24, 31, -24, -30, -26, 81
494, 0, 105, -83, 17, 161, 9, 69, 4, 0, 9, -69, 17, -161, 105, 83, 713, 0, -57, 52, -2, 33, -99, -124, -165, 0, -99, 124, -2, -33, -57, -52
555, 0, 90, -84, 116, -35, -58, 44, 125, 0, -58, -44, 116, 35, 90, 84, 568, 0, 138, -56, 100, -44, 26, 40, -144, 0, 26, -40, 100, 44, 138, 56
409, 0, -24, -5, 32, 19, 38, -143, 107, 0, 38, 143, 32, -19, -24, 5, 476, 0, 183, -55, 96, -20, -125, 59, -40, 0, -125, -59, 96, 20, 183, 55
625, 0, -130, 72, -79, 124, -44, -48, -15, 0, -44, 48, -79, -124, -130, -72, 539, 0, -69, 8, -25, -64, 69, -30, -41, 0, 69, 30, -25, 64, -69, -8
549, 0, 96, 22, 91, 14, 64, 92, -155, 0, 64, -92, 91, -14, 96, -22, 560, 0, 93, -83, 55, 67, 85, -55, -114, 0, 85, 55, 55, -67, 93, 83
390, 0, -13, -40, -74, -6, -9, 130, 2, 0, -9, -130, -74, 6, -13, 40, 753, 0, -28, -2, -17, 12, -110, -54, -67, 0, -110, 54, -17, -12, -28, 2
435, 0, -55, 62, -131, -62, -51, 10, 167, 0, -51, -10, -131, 62, -55, -62, 387, 0, 137, -31, -11, -24, -119, 9, -89, 0, -119, -9, -11, 24, 137, 31
375, 0, -76, 93, -69, -58, 38, -43, 103, 0, 38, 43, -69, 58, -76, -93, 564, 0, -17, -99, -25, -1, -181, 81, -86, 0, -181, -81, -25, 1, -17, 99
480, 0, 42, 20, -13, 3, -72, -48, 158, 0, -72, 48, -13, -3, 42, -20, 609, 0, 71, -80, -19, 10, 63, 84, 9, 0, 63, -84, -19, -10, 71, 80
566, 0, 53, -85, 44, -62, -111, -19, 238, 0, -111, 19, 44, 62, 53, 85, 524, 0, -23, -131, -118, 26, -101, -95, -32, 0, -101, 95, -118, -26, -23, 131
713, 0, -65, 73, -17, -20, -89, -51, -195, 0, -89, 51, -17, 20, -65, -73, 337, 0, -34, 41, 71, -24, -120, -79, 77, 0, -120, 79, 71, 24, -34, -41
521, 0, -19, 6, 53, 104, 81, -2, 113, 0, 81, 2, 53, -104, -19, -6, 422, 0, 65, -66, -19, 65, 139, 24, 200, 0, 139, -24, -19, -65, 65, 66
250, 0, 23, -12, -48, 6, -25, -10, -14, 0, -25, 10, -48, -6, 23, 12, 513, 0, -50, -65, 7, 116, -114, 17, -87, 0, -114, -17, 7, -116, -50, 65
622, 0, -13, -28, 48, 118, 19, 182, 54, 0, 19, -182, 48, -118, -13, 28, 448, 0, 11, 14, 122, 94, 3, 36, -40, 0, 3, -36, 122, -94, 11, -14
445, 0, -98, -52, -84, -27, 56, -2, 31, 0, 56, 2, -84, 27, -98, 52, 502, 0, 56, 66, -8, -132, 114, 44, 70, 0, 114, -44, -8, 132, 56, -66
527, 0, 77, 79, -86, 7, -17, 91, 109, 0, -17, -91, -86, -7, 77, -79, 498, 0, -75, -28, -150, 8, 45, 38, -2, 0, 45, -38, -150, -8, -75, 28
307, 0, 45, 65, 67, -46, 97, 53, -5, 0, 97, -53, 67, 46, 45, -65, 443, 0, -41, -5, 57, -62, -113, -209, 87, 0, -113, 209, 57, 62, -41, 5
426, 0, -41, 68, -41, 53, -61, -44, -116, 0, -61, 44, -41, -53, -41, -68, 580, 0, 69, -109, -74, 32, -113, 71, -112, 0, -113, -71, -74, -32, 69, 109
534, 0, -37, 125, 2, 106, -81, 55, 114, 0, -81, -55, 2, -106, -37, -125, 520, 0, -50, 13, -80, 48, -54, -23, -40, 0, -54, 23, -80, -48, -50, -13
509, 0, 63, -127, 23, -50, 107, 61, -63, 0, 107, -61, 23, 50, 63, 127, 491, 0, -102, -141, 45, 120, -16, 79, 55, 0, -16, -79, 45, -120, -102, 141
460, 0, -45, 148, -8, 76, -199, -44, 52, 0, -199, 44, -8, -76, -45, -148, 630, 0, 65, -54, -123, 111, 77, -46, 20, 0, 77, 46, -123, -111, 65, 54
578, 0, -36, 34, 235, -27, 36, 68, -32, 0, 36, -68, 235, 27, -36, -34, 490, 0, 36, -71, 88, -130, -30, 63, -30, 0, -30, -63, 88, 130, 36, 71
433, 0, 156, 132, -38, 47, -26, -50, -9, 0, -26, 50, -38, -47, 156, -132, 421, 0, 91, -2, -95, 22, -75, 20, 145, 0, -75, -20, -95, -22, 91, 2
517, 0, 99, 73, -7, 0, 15, -139, -51, 0, 15, 139, -7, 0, 99, -73, 460, 0, 55, 26, 128, -42, -97, -92, 160, 0, -97, 92, 128, 42, 55, -26
547, 0, -37, -87, -10, -111, -31, 1, 129, 0, -31, -1, -10, 111, -37, 87, 488, 0, 53, 149, 43, 63, 77, -35, 110, 0, 77, 35, 43, -63, 53, -149
546, 0, 63, -24, 122, -68, 19, -62, -26, 0, 19, 62, 122, 68, 63, 24, 574, 0, -12, 42, 39, 127, 90, -82, 160, 0, 90, 82, 39, -127, -12, -42
343, 0, 37, -53, -75, -46, -13, 45, 135, 0, -13, -45, -75, 46, 37, 53, 767, 0, 28, 82, 6, 59, 28, -42, -35, 0, 28, 42, 6, -59, 28, -82
424, 0, 23, 112, 68, -20, 135, -14, 116, 0, 135, 14, 68, 20, 23, -112, 473, 0, -3, 82, 9, -126, -51, -26, 17, 0, -51, 26, 9, 126, -3, -82
593, 0, -78, 9, 25, 98, 20, 149, -95, 0, 20, -149, 25, -98, -78, -9, 445, 0, -93, -84, 66, 47, -5, -74, 131, 0, -5, 74, 66, -47, -93, 84
467, 0, -24, -130, 65, 68, 88, 0, 19, 0, 88, 0, 65, -68, -24, 130, 553, 0, 44, -54, 19, 6, -90, -42, -115, 0, -90, 42, 19, -6, 44, 54
472, 0, 104, 8, -206, -28, -110, -30, 40, 0, -110, 30, -206, 28, 104, -8, 544, 0, -154, -16, -88, 52, 6, 40, 112, 0, 6, -40, -88, -52, -154, 16
485, 0, 69, -1, -149, 116, 3, -3, 29, 0, 3, 3, -149, -116, 69, 1, 257, 0, 48, 4, -34, 1, 52, 56, 139, 0, 52, -56, -34, -1, 48, -4
593, 0, 27, -29, 28, 193, 7, -47, 51, 0, 7, 47, 28, -193, 27, 29, 551, 0, -64, 11, -91, -126, 42, 51, 131, 0, 42, -51, -91, 126, -64, -11
298, 0, 62, 79, -66, 88, -38, -41, 26, 0, -38, 41, -66, -88, 62, -79, 518, 0, -49, -39, -76, -42, 89, -47, -174, 0, 89, 47, -76, 42, -49, 39
574, 0, 34, 40, 129, -27, 10, -14, -8, 0, 10, 14, 129, 27, 34, -40, 606, 0, 64, 107, 83, -115, -18, -21, -40, 0, -18, 21, 83, 115, 64, -107
459, 0, 18, -35, -53, -114, -108, -55, 43, 0, -108, 55, -53, 114, 18, 35, 507, 0, 123, -115, -2, -7, 35, 39, -179, 0, 35, -39, -2, 7, 123, 115
541, 0, -44, 162, 16, -45, -44, 14, -69, 0, -44, -14, 16, 45, -44, -162, 537, 0, -26, 36, -11, 50, 88, 64, -79, 0, 88, -64, -11, -50, -26, -36
473, 0, -29, -136, 33, 32, 207, 80, 113, 0, 207, -80, 33, -32, -29, 136, 593, 0, -78, -7, -51, 22, -76, 125, 17, 0, -76, -125, -51, -22, -78, 7
476, 0, 78, 60, 118, -54, -62, -32, 56, 0, -62, 32, 118, 54, 78, -60, 417, 0, 0, -14, 100, -41, 80, -62, 103, 0, 80, 62, 100, 41, 0, 14
416, 0, -8, 19, 80, 50, 10, -71, 260, 0, 10, 71, 80, -50, -8, -19, 491, 0, 14, 22, -177, 46, 84, -6, 59, 0, 84, 6, -177, -46, 14, -22
584, 0, -55, -89, 98, -14, 49, 93, 24, 0, 49, -93, 98, 14, -55, 89, 468, 0, -34, -31, -93, 7, 56, -7, -38, 0, 56, 7, -93, -7, -34, 31
547, 0, 20, -85, 95, 22, -134, -89, -45, 0, -134, 89, 95, -22, 20, 85, 575, 0, -40, -27, 75, 70, 52, -173, 219, 0, 52, 173, 75, -70, -40, 27
500, 0, 53, 54, -6, 114, 35, 94, -48, 0, 35, -94, -6, -114, 53, -54, 487, 0, -16, -55, -64, -93, -30, 151, -51, 0, -30, -151, -64, 93, -16, 55
389, 0, -59, -56, -46, -7, -3, 94, 147, 0, -3, -94, -46, 7, -59, 56, 644, 0, 107, 14, -93, 5, 39, 38, -14, 0, 39, -38, -93, -5, 107, -14
424, 0, 77, -33, -38, 166, 81, 57, 16, 0, 81, -57, -38, -166, 77, 33, 644, 0, 15, 69, -27, 125, 157, 59, -30, 0, 157, -59, -27, -125, 15, -69
622, 0, 137, -39, -98, -124, 41, -37, 178, 0, 41, 37, -98, 124, 137, 39, 610, 0, -39, -26, -58, -46, 71, -74, 58, 0, 71, 74, -58, 46, -39, 26
467, 0, -48, -87, -114, -79, 66, 11, -195, 0, 66, -11, -114, 79, -48, 87, 507, 0, -3, 70, 77, 2, -27, 158, -129, 0, -27, -158, 77, -2, -3, -70
398, 0, 61, -64, 37, -125, 33, -4, 60, 0, 33, 4, 37, 125, 61, 64, 541, 0, -65, 45, 180, 1, 77, 93, -69, 0, 77, -93, 180, -1, -65, -45
369, 0, -49, -66, 17, -84, 33, 104, 69, 0, 33, -104, 17, 84, -49, 66, 370, 0, 9, -50, 63, -39, -19, 26, -68, 0, -19, -26, 63, 39, 9, 50
489, 0, 12, 31, 60, -125, -60, -85, 199, 0, -60, 85, 60, 125, 12, -31, 577, 0, 77, 168, -3, -136, -55, -24, -103, 0, -55, 24, -3, 136, 77, -168
503, 0, 0, -25, -49, 70, 164, -99, 163, 0, 164, 99, -49, -70, 0, 25, 518, 0, -8, 107, -117, 7, -8, -39, -180, 0, -8, 39, -117, -7, -8, -107
355, 0, 24, -56, 153, 0, 82, -28, 103, 0, 82, 28, 153, 0, 24, 56, 594, 0, -77, 27, -82, 72, -15, 51, 18, 0, -15, -51, -82, -72, -77, -27
716, 0, -49, -3, -119, -19, 71, -51, -66, 0, 71, 51, -119, 19, -49, 3, 526, 0, 14, 4, -3, 23, 136, 84, -148, 0, 136, -84, -3, -23, 14, -4
668, 0, -33, -121, 91, -3, 61, 81, 14, 0, 61, -81, 91, 3, -33, 121, 384, 0, -33, 100, -38, -32, 5, 32, 92, 0, 5, -32, -38, 32, -33, -100
686, 0, -112, 67, -15, 101, 58, 15, 76, 0, 58, -15, -15, -101, -112, -67, 564, 0, -24, -101, -15, 63, -70, -33, -50, 0, -70, 33, -15, -63, -24, 101
488, 0, 60, -17, -6, 52, 84, -61, 252, 0, 84, 61, -6, -52, 60, 17, 696, 0, -11, -12, 25, -93, 45, -96, 34, 0, 45, 96, 25, 93, -11, 12
661, 0, -132, 77, 17, 0, -90, 9, -163, 0, -90, -9, 17, 0, -132, -77, 551, 0, -12, -31, -76, -3, 2, -41, 5, 0, 2, 41, -76, 3, -12, 31
551, 0, 55, 34, -50, -81, 55, 168, 57, 0, 55, -168, -50, 81, 55, -34, 507, 0, -5, 59, -139, 16, -19, -11, -37, 0, -19, 11, -139, -16, -5, -59
563, 0, 17, 43, 72, -77, 131, -49, -99, 0, 131, 49, 72, 77, 17, -43, 338, 0, 51, -122, 16, -64, -93, -56, -14, 0, -93, 56, 16, 64, 51, 122
466, 0, 37, 114, 6, -14, 107, 122, -22, 0, 107, -122, 6, 14, 37, -114, 611, 0, 78, 41, -16, 113, -4, -37, 73, 0, -4, 37, -16, -113, 78, -41
721, 0, -48, -24, -44, 55, 28, 28, 103, 0, 28, -28, -44, -55, -48, 24, 374, 0, -69, 104, 65, 11, -149, 64, 44, 0, -149, -64, 65, -11, -69, -104
329, 0, 73, -78, 35, 34, -19, -70, -179, 0, -19, 70, 35, -34, 73, 78, 496, 0, 45, -43, 4, -16, -39, -21, -164, 0, -39, 21, 4, 16, 45, 43
462, 0, -36, -135, 61, -65, -108, -1, 24, 0, -108, 1, 61, 65, -36, 135, 367, 0, -68, -42, -133, 26, -32, -44, 115, 0, -32, 44, -133, -26, -68, 42
463, 0, -82, 70, -5, 30, -104, 186, 23, 0, -104, -186, -5, -30, -82, -70, 535, 0, 22, 103, 148, 63, -64, 69, 21, 0, -64, -69, 148, -63, 22, -103
498, 0, 1, -43, 92, 8, 43, -91, -122, 0, 43, 91, 92, -8, 1, 43, 581, 0, -28, 96, -47, 130, 20, -94, -103, 0, 20, 94, -47, -130, -28, -96
636, 0, 49, -93, 38, 48, 67, -41, -8, 0, 67, 41, 38, -48, 49, 93, 524, 0, -11, 13, -12, -62, 155, 49, 12, 0, 155, -49, -12, 62, -11, -13
502, 0, 0, -80, -44, 12, 30, -58, 102, 0, 30, 58, -44, -12, 0, 80, 379, 0, 89, 12, -51, 94, -25, 66, 99, 0, -25, -66, -51, -94, 89, -12
548, 0, -60, 64, -113, 169, -40, 30, -18, 0, -40, -30, -113, -169, -60, -64, 474, 0, 14, -62, 85, 45, 102, -96, -60, 0, 102, 96, 85, -45, 14, 62
606, 0, -14, -30, 136, 32, -126, -46, -190, 0, -126, 46, 136, -32, -14, 30, 537, 0, -19, -101, -44, 103, 7, -57, 143, 0, 7, 57, -44, -103, -19, 101
442, 0, 120, 43, -38, 8, 82, -91, 62, 0, 82, 91, -38, -8, 120, -43, 542, 0, -22, -27, 84, -82, 108, -121, -98, 0, 108, 121, 84, 82, -22, 27
497, 0, 15, 4, 39, -110, -83, 62, -47, 0, -83, -62, 39, 110, 15, -4, 495, 0, 134, 28, -80, 33, -62, 0, 161, 0, -62, 0, -80, -33, 134, -28
457, 0, 46, 5, 111, 152, 112, 37, -163, 0, 112, -37, 111, -152, 46, -5, 424, 0, -61, 17, 103, 7, 15, 89, -58, 0, 15, -89, 103, -7, -61, -17
417, 0, 89, 25, 21, 88, -49, -29, -3, 0, -49, 29, 21, -88, 89, -25, 447, 0, -69, 22, 6, -5, -93, -160, -23, 0, -93, 160, 6, 5, -69, -22
615, 0, -83, 113, -8, 33, -65, 69, 89, 0, -65, -69, -8, -33, -83, -113, 303, 0, -72, -83, -30, 59, -30, 107, 33, 0, -30, -107, -30, -59, -72, 83
627, 0, 37, 33, -13, 48, -107, 77, 187, 0, -107, -77, -13, -48, 37, -33, 481, 0, -61, 56, 83, 116, -85, 96, -35, 0, -85, -96, 83, -116, -61, -56
403, 0, 179, 125, -53, 0, -71, -97, -49, 0, -71, 97, -53, 0, 179, -125, 509, 0, 69, -97, -21, 48, 73, 67, 57, 0, 73, -67, -21, -48, 69, 97
383, 0, 65, 69, 19, -64, 65, -91, 7, 0, 65, 91, 19, 64, 65, -69, 635, 0, -51, 23, -144, 65, 83, 3, 13, 0, 83, -3, -144, -65, -51, -23
548, 0, -23, -27, -133, -51, 49, -67, -182, 0, 49, 67, -133, 51, -23, 27, 542, 0, 56, 32, 125, -47, -32, 58, 160, 0, -32, -58, 125, 47, 56, -32
448, 0, 79, -28, 2, -68, -113, 94, -72, 0, -113, -94, 2, 68, 79, 28, 426, 0, 46, -97, 118, -20, -142, -13, 18, 0, -142, 13, 118, 20, 46, 97
453, 0, 77, -106, -63, -126, -15, 102, -75, 0, -15, -102, -63, 126, 77, 106, 392, 0, 64, -12, -25, -79, 2, 92, -146, 0, 2, -92, -25, 79, 64, 12
414, 0, 123, -43, -14, 142, 33, 85, 6, 0, 33, -85, -14, -142, 123, 43, 551, 0, 1, -72, 219, -4, -17, -34, -13, 0, -17, 34, 219, 4, 1, 72
587, 0, 58, -121, 13, -96, 8, 35, 71, 0, 8, -35, 13, 96, 58, 121, 457, 0, -23, 16, -71, -76, 27, -46, 21, 0, 27, 46, -71, 76, -23, -16
453, 0, 49, 59, 66, -133, 25, 57, -149, 0, 25, -57, 66, 133, 49, -59, 389, 0, 42, 45, -165, 152, -30, 27, 21, 0, -30, -27, -165, -152, 42, -45
443, 0, -118, -94, -17, -46, -42, -32, -9, 0, -42, 32, -17, 46, -118, 94, 444, 0, -108, 38, 79, 47, -28, 28, -154, 0, -28, -28, 79, -47, -108, -38
419, 0, 16, -59, -7, 54, 78, 149, 7, 0, 78, -149, -7, -54, 16, 59, 459, 0, -20, -150, -20, -81, -184, 22, 165, 0, -184, -22, -20, 81, -20, 150
289, 0, -91, -25, 30, 13, 53, -63, -41, 0, 53, 63, 30, -13, -91, 25, 550, 0, 2, -34, -53, 141, 8, 14, 104, 0, 8, -14, -53, -141, 2, 34
451, 0, 65, 5, -71, 30, 55, -29, 283, 0, 55, 29, -71, -30, 65, -5, 432, 0, 11, -49, -49, -111, 5, 109, -118, 0, 5, -109, -49, 111, 11, 49
267, 0, -20, 8, -18, -73, 76, 128, 9, 0, 76, -128, -18, 73, -20, -8, 375, 0, 34, 112, 6, -11, -102, 24, -171, 0, -102, -24, 6, 11, 34, -112
462, 0, 85, -222, -56, -48, 55, -26, -14, 0, 55, 26, -56, 48, 85, 222, 449, 0, 15, -8, 125, -98, -13, -28, 65, 0, -13, 28, 125, 98, 15, 8
494, 0, 44, 17, -49, -51, 72, -45, -76, 0, 72, 45, -49, 51, 44, -17, 485, 0, 40, -34, 21, -26, 38, -202, -11, 0, 38, 202, 21, 26, 40, 34
485, 0, 41, -77, 3, -178, 11, 73, 61, 0, 11, -73, 3, 178, 41, 77, 649, 0, -84, -9, -85, -26, -100, 73, -31, 0, -100, -73, -85, 26, -84, 9
540, 0, -155, 47, -52, 130, -35, -39, 88, 0, -35, 39, -52, -130, -155, -47, 421, 0, -111, 34, 72, 101, -9, -30, 27, 0, -9, 30, 72, -101, -111, -34
544, 0, 65, -71, -36, 40, -121, 81, -104, 0, -121, -81, -36, -40, 65, 71, 467, 0, -10, -17, 62, -51, 62, -25, -271, 0, 62, 25, 62, 51, -10, 17
424, 0, -187, -26, -1, -19, -11, 14, 94, 0, -11, -14, -1, 19, -187, 26, 527, 0, -79, 65, 35, 34, -75, 209, 7, 0, -75, -209, 35, -34, -79, -65
491, 0, 93, -40, 86, 155, 75, -56, -39, 0, 75, 56, 86, -155, 93, 40, 567, 0, -33, 25, 82, 43, 157, 41, -35, 0, 157, -41, 82, -43, -33, -25
466, 0, 63, -19, 146, -96, -43, -19, -38, 0, -43, 19, 146, 96, 63, 19, 601, 0, 66, -163, 81, 14, 18, -49, 77, 0, 18, 49, 81, -14, 66, 163
506, 0, -109, 62, 9, 59, -23, -96, 28, 0, -23, 96, 9, -59, -109, -62, 614, 0, -58, 111, -87, -129, -110, 13, -24, 0, -110, -13, -87, 129, -58, -111
639, 0, -27, -125, 67, -50, 3, -23, -101, 0, 3, 23, 67, 50, -27, 125, 558, 0, 68, -88, 43, 139, 34, 84, -40, 0, 34, -84, 43, -139, 68, 88
569, 0, 20, -65, 136, 15, 62, -63, -101, 0, 62, 63, 136, -15, 20, 65, 447, 0, -8, -13, 47, -136, -60, 17, -109, 0, -60, -17, 47, 136, -8, 13
418, 0, -40, -7, 73, -5, 132, -65, -4, 0, 132, 65, 73, 5, -40, 7, 500, 0, 97, -69, -75, -107, 43, -95, 50, 0, 43, 95, -75, 107, 97, 69
565, 0, 96, 30, 122, -69, -108, 22, 23, 0, -108, -22, 122, 69, 96, -30, 520, 0, 43, 79, -6, 56, 121, -93, -4, 0, 121, 93, -6, -56, 43, -79
409, 0, -51, 34, -147, -102, 15, 140, -27, 0, 15, -140, -147, 102, -51, -34, 352, 0, 100, -1, 13, -49, -140, -31, -106, 0, -140, 31, 13, 49, 100, 1
525, 0, 31, -31, 130, 29, -23, 17, 207, 0, -23, -17, 130, -29, 31, 31, 545, 0, 43, -8, 57, 94, 21, -30, 101, 0, 21, 30, 57, -94, 43, 8
566, 0, 73, 198, -19, 33, 145, 18, 44, 0, 145, -18, -19, -33, 73, -198, 442, 0, 146, 104, -9, 63, 4, -108, 60, 0, 4, 108, -9, -63, 146, -104
466, 0, -109, -53, 63, 127, -63, -35, -16, 0, -63, 35, 63, -127, -109, 53, 418, 0, 18, -79, 187, -65, 18, -17, 136, 0, 18, 17, 187, 65, 18, 79
533, 0, -83, -107, 8, 75, 87, 65, 131, 0, 87, -65, 8, -75, -83, 107, 508, 0, -6, -64, -49, 109, -66, -98, -34, 0, -66, 98, -49, -109, -6, 64
392, 0, -75, 0, -54, -84, 63, 56, -148, 0, 63, -56, -54, 84, -75, 0, 526, 0, 126, 61, -144, 116, 8, 79, 142, 0, 8, -79, -144, -116, 126, -61
